tweet_id,location,date,likes,retweets,text
1466954284231270404,"Ohio, USA",2021-12-04,1,0,Now Playing Aiya Kareem      @IAMAIYAK - City On Lockdown On @wnrv1081_ The Music Movaz! Get Your Song in Rotation Today!
1471973936162291717,"Black Earth, WI",2021-12-17,112816,12227,Not getting covid 10 days before Christmas is our nation's Squid Game
1473423036590215173,"Florida, USA",2021-12-21,40314,5322,"“We’re in a pandemic”

Nah

YOU in a pandemic. I’m LIVING."
1474064486155882500,"Manhattan, NY",2021-12-23,2,0,@GovKathyHochul Are we blaming the fake passports for the spread of a virus with an RA of 7/10. We have the highest vaccination rate among the most populous state in the US. We are the epicenter of covid. Think about that.
1469609200116506627,"Wisconsin, USA",2021-12-11,34,3,@joncoopertweets Gave Christie Covid but he still has not ruled out voting for the former guy again! https://t.co/NyT9KtxnB2
1475910542351122438,"Houston, TX",2021-12-28,1,1,I’m very interested in the research 10 years from now concerning COVID. Mainly who it chooses to infect and when.
1473331564234690560,"Voorhees, NJ",2021-12-21,0,0,"COVID concerns, injuries overshadow Washington-Eagles game https://t.co/shIjqHcZEA"
1473696511351574538,"Mickey Mouse Trap House, ND",2021-12-22,155579,17299,"the funniest part of the 2011 comedy ""Contagion"" is when they invent a lifesaving vaccine at the end, and then everyone takes the vaccine. hahahaha fantastic writing"
1471958182620708866,"Long Island, NY",2021-12-17,73372,17693,"Covid at-home test: $25
Minimum wage: $7.25/hr

So, 3 1/2 hours of work at minimum wage to afford an at home test. That’s half a day’s earnings.

Free public testing: 2 1/2 hr wait in line

That’s $18 lost wages assuming someone can take off work to stand in line."
1471999765361553409,"California, USA",2021-12-18,21854,5867,"BREAKING: House probe reveals  Trump Admin INTENTIONALLY undermined covid-19 response in America. 

Shouldn’t Trump be arrested immediately for mass murder?"
1467342680002867200,"Manhattan, KS",2021-12-05,1,0,@jayswitit It was rescheduled because of Covid
1475551133271740428,"Stamford, CT",2021-12-27,364547,44270,My roommate has Covid and I told my job and they said if I don’t have any symptoms come to work. Lol that’s how it’s spreading cause WHAT
1470400728611143682,"Oklahoma City, OK",2021-12-13,2,1,"Welp. Where I Live, No One Cares About COVID - The Atlantic https://t.co/YisVSTS5mx"
1472096781060251653,"Lansing, MI",2021-12-18,42156,10554,i’ll definitely be fine if we go on lockdown again
1473734965493907463,"New Jersey, USA",2021-12-22,3317,375,So grateful that so many people pushed for this extension. Pausing repayment for now is the floor. Cancellation next. https://t.co/eIWqqhIpLq
1472580411276644352,"Alabama, USA",2021-12-19,83,9,"If you are AFRAID of Covid, stay your ass at home.

If you really believe you’re at risk,stay at home. 

If you think Omicron is “bad stuff”, stay at home. 

And If you believe any of the above, I have ocean front property in Arizona for sale. 💯 🖕🖕🖕"
1474007746261491714,"Irving, TX",2021-12-23,7290,2069,"Local news reported the Omricon variant that emerged in Africa is already almost extinct because it is so mild.

Thought you should know."
1476303049492779008,"Florida, USA",2021-12-29,0,0,"@LisaMarieBoothe Check this out. I came into direct, unmasked, short, close contact with 2 family members in THEIR HOME who contracted covid and tested + two hours after our contact. 

I'm triple vaxd and didn't catch it! The pharmacist who administered my - test said he didn't think I got it."
1475540663009742851,"Chicago, IL",2021-12-27,1,0,“That shits not my problem” -Biden https://t.co/01se0otdcJ
1475560531268448265,"Meriden, CT",2021-12-27,334,94,Also of note in the report is that 79% of people in the hospital are not vaccinated. Especially remarkable considering 85% of adults are fully vaccinated in the state. https://t.co/doKqI0gbyj
1475969743689453568,"Los Angeles, CA",2021-12-28,8,5,"The are an estimated 20,000 California children who lost a parent or primary caregiver to COVID-19. Nationally, more than 140,000 children lost parents to COVID-19.  https://t.co/xhz1O6XIFO"
1475843084818817034,"Baltimore, MD",2021-12-28,220,67,Baltimore County declares local state of emergency and imposes indoor mask mandate effective Wednesday due to Covid case surge https://t.co/ffkPTMFkGv
1475543826936872960,"Florida, USA",2021-12-27,0,0,Gracias covid por hacerme perder casi 2 kilos🥴
1473814308609880064,"San Ramon, CA",2021-12-23,95208,14032,"Today, my Administration is extending the pause on federal student loan repayments for an additional 90 days — through May 1, 2022 — as we manage the ongoing pandemic and further strengthen our economic recovery."
1471307070242758661,"Mobile, AL",2021-12-16,705421,115075,"I'm fully vaccinated and I  have had my booster. No, I don't know ""what's in it"". Neither this vaccine or the ones I had as a child. Nor do I know what's in the 11 secret herbs and spices at KFC."
1468629994519810052,"Baltimore, MD",2021-12-08,58,25,Increased drinking during #COVID19 pandemic has created a group of people who don’t see themselves as alcoholics but have difficulty abstaining from #alcohol for any length of time - grey-area drinkers that are at risk of alcohol-related #health problems. https://t.co/b6H8GoRo0h https://t.co/HDwgVETyqO
1468265465550041088,"Los Angeles, CA",2021-12-07,1,0,@Shoddy92 That's what I did all Pandemic 🤣🤣🤣
1472167080959127555,"Newton, MA",2021-12-18,15946,7929,"BREAKING: House oversight panel discovers that Trump and his administration DELIBERATELY undermined efforts to fight COVID-19 and downplayed the risks in the hopes of winning the 2020 election. Over 800,000 Americans are now dead. RT IF YOU THINK TRUMP MUST BE PUT ON TRIAL!"
1468087416401453061,"Greater Los Angeles Area, CA",2021-12-07,10527,1012,First images emerge of the vaccine passport accepted by NYC nightclub bouncers: https://t.co/xum3ihxAUL
1476048060442722305,"Connecticut, USA",2021-12-29,0,0,Louisiana Doctor Shares what He's Seeing Among Kids Hospitalized With Covid https://t.co/tK2FDZaY8P via @YouTube
1475483731465019398,"Alabama, USA",2021-12-27,7694,990,"Good morning and Happy Monday to everyone who is amused AF that trumpers are now hating trump for the crime of suggesting they save their own damn lives by getting the vaccine and booster.

Grab your popcorn.🍿😂"
1471634352434028547,"Valparaiso, IN",2021-12-17,4,1,@ToddYoungIN Indiana ranked worst in the country for Covid safety. Congrats to you and Braun. Are you proud of your work?
1476935305718648841,"Kennett, MO",2021-12-31,157,166,"🧪 AT-HOME TESTING AT PRIME SPEED: In May, Missouri made available FREE at-home test kits for COVID-19 that can be shipped straight to your door. To order your own kit using Missouri's promo code, visit https://t.co/3vKCWY6dx4. Our FAQs on at-home testing are below!

🧵 https://t.co/sG2iHKOKZr"
1473822934523383809,"Queens, NY",2021-12-23,16,5,They might as well just go back to the thunderdome era at this point https://t.co/u6IP5WLjhq
1475846213308194816,"New Hampshire, USA",2021-12-28,1,0,Koch funded the projects that influenced governments to lockdown 🤷🏼‍♂️ just keep spreading that other narrative though… https://t.co/lVtNgKa5r5
1466100027869253635,"Bethesda, MD",2021-12-01,1,1,"A longtime collaborator with MHRP @WRAIR and @HJFMilMed, Prof Punnee Pitisuttithum shares an update on HIV vaccine research this #WorldAidsDay2021: https://t.co/DhtO10WivZ"
1476255448374280193,"Seattle, WA",2021-12-29,1,0,CDC says dear god please stop doing this trend it’s getting so annoying
1469341094882299904,"Virginia, USA",2021-12-10,107,38,"U.S. inflation is at its highest rate in nearly four decades this fall, reaching 6.8% in November from a year ago. Why do prices keep going up and what's the cause? The reasons are myriad—the pandemic is one. https://t.co/OA3LOcpLdY"
1467526372377575427,"Tucson, AZ",2021-12-05,4456,1643,"“Ursula Van Der Leyen, the head of the EU commission, told the press on Wednesday that she is in favour of scrapping the long-standing Nuremburg Code and forcing people to get vaccinated against COVID.”

On the scale of bad ideas: off the charts.  https://t.co/CUKEPIBxWP"
1471883395126808576,"Near Seattle, WA",2021-12-17,1142,395,"Remember when we all worked together to flatten the curve?

Because of how transmissible Omicron is, we're likely to see a staggering amount of cases in the next few weeks that may overwhelm our hospital system. 

I know it's frustrating to hear, but we should cancel our plans. https://t.co/PAt3lMYyAt"
1473552170733686786,"Texas, USA",2021-12-22,183,102,"This is what the whole damn country should be doing! The president is not a MAGICIAN waving a wand enchanting people to get a vaccine. MAGA nuts are choosing not to get vaccinated and want to spread the virus to hurt the country so Biden gets the blame.🤬

#DemVoice1🇺🇸🇺🇸🇺🇸 https://t.co/6iLYfpRrz1"
1467917878498373636,"Florida, USA",2021-12-06,998,312,"Omicron did not spread all over the world in 8 days. It was already there.

Omicron did not mutate 24 times in 8 days. It was already extant.

So, you can see here, replicated, the exact mistakes which were made with the Dec 2019 Wuhan strain.

We learned no lessons. https://t.co/zIp5csNNDf"
1466499109053820930,"Denver, CO",2021-12-02,0,0,These are the same people that support mask and vaccine mandates. So weird https://t.co/9NgoqiKdkG
1476167560190214149,"Malden, MA",2021-12-29,596,233,Congress is exempt from the vaccine mandate.  Make your decisions accordingly
1475604103485018114,"San Diego, Ca",2021-12-27,727,322,"The new CDC guidance was announced as the highly transmissible Omicron variant is sending daily caseloads higher, worsening a labor shortage and forcing airlines to cancel thousands of flights. https://t.co/NEDsa0eOpb https://t.co/ww2skGhZdu"
1469764997182103555,"New York, USA",2021-12-11,34905,2353,Wow. What a beauty. Congrats mama. https://t.co/zu7rzSdaXt
1467567944016277505,"brooklyn, ny",2021-12-05,0,0,@RepThomasMassie @SpeakerPelosi @RepMTG @RepRalphNorman why can’t you just wear a mask?
1475037971673796608,"fabulous Las Vegas, NV",2021-12-26,3,6,"please watch, retweet and/or favorite this worthy and worthwhile YouTube video: Omicron does reinfect after natural infection https://t.co/M9pHif1Jwq"
1466566532637540355,"Pennsylvania, USA",2021-12-03,4033,1057,Crux of GOP position on funding the government: if you don’t make it easier for us to expose your young children to Covid we will shut down the government. https://t.co/5YJoj1sEv0
1472812535594188805,"Las Vegas, NV",2021-12-20,2,0,"@soleuscramps @JoshuaPotash The repubs and some Dems will never agree to pay ppl to stay home. It's so incredibly unrealistic. At this point bubonic plague could spread and I would still be working in the pharmacy, ppl would still be working at McDonald's. I see no alternative"
1471257530009587713,"ATL, GA",2021-12-15,0,0,5 tigers test positive for COVID-19 at Cleveland Metroparks Zoo https://t.co/1ZAcQrLT8A
1475318272597897216,"Katy, TX",2021-12-27,2056,638,"Blue state governors care so much about people they are willing to fire thousands of medical workers who worked throughout a Covid pandemic for not taking a ""vaccine"" that does absolutely nothing to stop the spread of a virus that currently has a 99.95% survival rate."
1467599495122735108,"Los Angeles, CA",2021-12-05,4011,904,This didn’t have to happen. It was a choice.  https://t.co/RBR29a2vGa
1473351545563484160,"Seattle, WA",2021-12-21,26652,6295,If Republicans had any balls they would convene emergency sessions in every state this week and ban all covid mandates while providing monoclonals and early treatment for everyone and unshackle doctors to treat outpatient. All roads lead to treatment.
1476342256500195330,"Tallahassee, FL",2021-12-29,73062,21325,"I don’t care what the CDC say, you gone need them 10 days &amp; a negative test to come around me. https://t.co/njoq5wVKMB"
1471716496539803651,"Boston, MA",2021-12-17,26,1,nyc made getting covid kind of hilarious
1470840211785539592,"Florida, USA & Wisconsin, USA",2021-12-14,173,48,"ALBANY, N.Y. (AP) — Former Gov. Andrew Cuomo was ordered by New York’s ethics commission Tuesday to give up millions of dollars a publisher paid him to write a book about his response to the coronavirus pandemic."
1467142472333762565,"Massachusetts, USA",2021-12-04,1,0,"@mitchisright Just in case you're asking in good faith (N.B. I don't believe you're acting in good faith), nobody knew how long the vaccine would protect against disease until a time-course was done.  Antibody titers have been studied ever since vaccinations began.
1/"
1473147393524781059,"Greenwood, SC",2021-12-21,0,0,I've also said my #prayers for #CoryBooker and #ElizabethWarren to #GetWellSoon and make a speedy recovery from #COVID19.
1476710966553366535,"Bk, NY",2021-12-31,0,0,"It really is a shame that we have zero respect for our military.... 
More than 200 Marines have been discharged from military due to vaccine refusal

https://t.co/iYfzYceZXK"
